1,8/1/13 5:45,3.94795,0.01035,,,,,0,,0.07245,,,,,3.46495,0.0046,,,,0,,0.00805,0,,0.0115,,,,0.0023,,,,,,,0.0046,0,,,,,,,0.14145,,0.00345,,,,0.01035,,,,,,,,0.1196,,,,,,,,
1,8/1/13 5:46,3.66505,0.01035,,,,,0,,0.07245,,,,,3.18435,0.0046,,,,0,,0.00805,0,,0.0115,,,,0.0023,,,,,,,0.0046,0,,,,,,,0.14145,,0.00345,,,,0.0092,,,,,,,,0.1196,,,,,,,,
1,8/1/13 5:47,3.3419,0.0092,,,,,0,,0.07245,,,,,2.8612,0.00345,,,,0,,0.0069,0,,0.0115,,,,0.00115,,,,,,,0.0046,0,,,,,,,0.14145,,0.00345,,,,0.00805,,,,,,,,0.1196,,,,,,,,
1,8/1/13 5:48,3.01415,0.00805,,,,,0,,0.07245,,,,,2.5346,0.00345,,,,0,,0.00575,0,,0.0115,,,,0.00115,,,,,,,0.0046,0,,,,,,,0.14145,,0.00345,,,,0.00805,,,,,,,,0.1196,,,,,,,,
1,8/1/13 5:49,2.68755,0.0069,,,,,0,,0.07245,,,,,2.2103,0.00345,,,,0,,0.00575,0,,0.0115,,,,0,,,,,,,0.0046,0,,,,,,,0.1403,,0.00345,,,,0.0069,,,,,,,,0.11845,,,,,,,,
1,8/1/13 5:50,2.4104,0.00575,,,,,0,,0.07245,,,,,1.93315,0.00345,,,,0,,0.0046,0,,0.0115,,,,0,,,,,,,0.0046,0,,,,,,,0.1403,,0.00345,,,,0.00575,,,,,,,,0.11845,,,,,,,,
1,8/1/13 5:51,2.16085,0.00575,,,,,0,,0.07245,,,,,1.6836,0.00345,,,,0,,0.0046,0,,0.0115,,,,0,,,,,,,0.0046,0,,,,,,,0.1403,,0.00345,,,,0.00575,,,,,,,,0.11845,,,,,,,,
1,8/1/13 5:52,1.71465,0.0046,,,,,0,,0.0736,,,,,1.2236,0.00345,,,,0,,0.00345,0,,0.0115,,,,-0.00115,,,,,,,0.0046,0,,,,,,,0.1403,,0.00345,,,,0.0046,,,,,,,,0.11845,,,,,,,,
1,8/1/13 5:53,0.6946,0,,,,,0,,0.0736,,,,,0.22195,0.00345,,,,0,,0,0,,0.0115,,,,-0.0023,,,,,,,0.0046,0,,,,,,,0.1403,,0.00345,,,,0,,,,,,,,0.11845,,,,,,,,
1,8/1/13 5:54,0.8694,0,,,,,0,,0.0736,,,,,0.3956,0.00345,,,,0,,0,0,,0.0115,,,,-0.0023,,,,,,,0.0046,0,,,,,,,0.1403,,0.00345,,,,0,,,,,,,,0.11845,,,,,,,,
1,8/1/13 5:55,2.3322,1.09595,,,,,0,,0.0736,,,,,0.40825,0.00345,,,,0,,0.0092,0,,0.35995,,,,0.00115,,,,,,,0.0046,0,,,,,,,0.1403,,0.00345,,,,0.0069,,,,,,,,0.1173,,,,,,,,
1,8/1/13 5:56,4.40105,2.6335,,,,,0,,0.0736,,,,,0.48645,0.00345,,,,0,,0.01955,0,,0.8602,,,,0.0069,,,,,,,0.0046,0,,,,,,,0.1403,,0.00345,,,,0.0115,,,,,,,,0.115,,,,,,,,
1,8/1/13 5:57,4.55975,2.63695,,,,,0,,0.0736,,,,,0.6394,0.00345,,,,0,,0.0207,0,,0.8602,,,,0.0069,,,,,,,0.0046,0,,,,,,,0.13915,,0.00345,,,,0.01265,,,,,,,,0.115,,,,,,,,
1,8/1/13 5:58,4.74375,2.6427,,,,,0,,0.0736,,,,,0.8142,0.00345,,,,0,,0.0207,0,,0.8602,,,,0.0069,,,,,,,0.0046,0,,,,,,,0.1403,,0.00345,,,,0.01265,,,,,,,,0.11385,,,,,,,,
1,8/1/13 5:59,4.7587,2.63235,,,,,0,,0.07245,,,,,0.91655,0.00345,,,,0,,0.0207,0,,0.85905,,,,0.00805,,,,,,,0.0046,0,,,,,,,0.1426,,0.00345,,,,0.0138,,,,,,,,0.0345,,,,,,,,
1,8/1/13 6:00,4.78055,2.63695,,,,,0,,0.07245,,,,,0.96715,0.00345,,,,0,,0.02185,0,,0.8579,,,,0.00805,,,,,,,0.0046,0.00345,,,,,,,0.14375,,0.00345,,,,0.0138,,,,,,,,0,,,,,,,,
1,8/1/13 6:01,4.81275,2.63925,,,,,0,,0.07245,,,,,0.99475,0.00345,,,,0,,0.02185,0,,0.85905,,,,0.00805,,,,,,,0.0046,0.00345,,,,,,,0.14375,,0.00345,,,,0.0138,,,,,,,,0,,,,,,,,
1,8/1/13 6:02,4.7679,2.63695,,,,,0,,0.07245,,,,,1.0005,0.00345,,,,0,,0.0207,0,,0.8119,,,,0.00805,,,,,,,0.0046,0,,,,,,,0.1426,,0.00345,,,,0.0138,,,,,,,,0,,,,,,,,
1,8/1/13 6:03,4.7587,2.63235,,,,,0,,0.07245,,,,,1.02695,0.00345,,,,0,,0.0207,0,,0.782,,,,0.0069,,,,,,,0.0046,0,,,,,,,0.1426,,0.00345,,,,0.01265,,,,,,,,0,,,,,,,,
1,8/1/13 6:04,3.2706,1.13275,,,,,0,,0.0736,,,,,1.02925,0.00345,,,,0,,0.0138,0,,0.77855,,,,0.0046,,,,,,,0.0046,0,,,,,,,0.1426,,0.00345,,,,0.0115,,,,,,,,0,,,,,,,,
1,8/1/13 6:05,2.1022,0.01035,,,,,0,,0.0736,,,,,1.02925,0.00345,,,,0,,0.0092,0,,0.71185,,,,0.0023,,,,,,,0.0046,0,,,,,,,0.1633,,0.00345,,,,0.0092,,,,,,,,0,,,,,,,,
1,8/1/13 6:06,0.4807,0,,,,,0,,0.0736,,,,,0.0805,0.00345,,,,0,,0,0,,0.0161,,,,-0.0023,,,,,,,0.0046,0,,,,,,,0.16675,,0.00345,,,,0,,,,,,,,0,,,,,,,,
1,8/1/13 6:07,0.4945,0,,,,,0,,0.0736,,,,,0,0.00345,,,,0,,0,0,,0.0115,,,,-0.0023,,,,,,,0.0046,0,,,,,,,0.27485,,0.00345,,,,0.00345,,,,,,,,0,,,,,,,,
1,8/1/13 6:08,0.5129,0,,,,,0,,0.0736,,,,,0,0.00345,,,,0,,0,0,,0.0115,,,,-0.0023,,,,,,,0.0046,0,,,,,,,0.2921,,0.00345,,,,0.00345,,,,,,,,0,,,,,,,,
1,8/1/13 6:09,0.483,0,,,,,0,,0.0736,,,,,0,0.00345,,,,0,,0,0,,0.0115,,,,-0.0023,,,,,,,0.0046,0,,,,,,,0.2599,,0.00345,,,,0.00345,,,,,,,,0,,,,,,,,
1,8/1/13 6:10,0.3887,0,,,,,0,,0.0736,,,,,0,0.00345,,,,0,,0,0,,0.0115,,,,-0.0023,,,,,,,0.0046,0,,,,,,,0.16675,,0.00345,,,,0,,,,,,,,0,,,,,,,,
1,8/1/13 6:11,0.3887,0,,,,,0,,0.07475,,,,,0,0.00345,,,,0,,0,0,,0.0115,,,,-0.0023,,,,,,,0.0046,0,,,,,,,0.1656,,0.00345,,,,0,,,,,,,,0,,,,,,,,
1,8/1/13 6:12,0.38985,0,,,,,0,,0.07475,,,,,0,0.00345,,,,0,,0,0,,0.0115,,,,-0.0023,,,,,,,0.0046,0,,,,,,,0.1656,,0.00345,,,,0,,,,,,,,0,,,,,,,,
1,8/1/13 6:13,0.39215,0,,,,,0,,0.0736,,,,,0,0.00345,,,,0,,0,0,,0.0115,,,,-0.0023,,,,,,,0.0046,0,,,,,,,0.16675,,0.00345,,,,0,,,,,,,,0,,,,,,,,
1,8/1/13 6:14,0.38985,0,,,,,0,,0.0736,,,,,0,0.00345,,,,0,,0,0,,0.0115,,,,-0.0023,,,,,,,0.0046,0,,,,,,,0.1656,,0.00345,,,,0,,,,,,,,0,,,,,,,,
1,8/1/13 6:15,0.38295,0,,,,,0,,0.0736,,,,,0,0.00345,,,,0,,0,0,,0.0115,,,,-0.0023,,,,,,,0.0046,0,,,,,,,0.1495,,0.00345,,,,0,,,,,,,,0,,,,,,,,
1,8/1/13 6:16,2.30805,1.4927,,,,,0,,0.0736,,,,,0.00345,0.00345,,,,0,,0.0115,0,,0.4853,,,,0.0023,,,,,,,0.0046,0,,,,,,,0.1288,,0.00345,,,,0.0069,,,,,,,,0,,,,,,,,
1,8/1/13 6:17,3.73635,2.6381,,,,,0,,0.0736,,,,,0.00345,0.00345,,,,0,,0.0184,0,,0.7843,,,,0.00575,,,,,,,0.0046,0,,,,,,,0.14375,,0.00345,,,,0.01035,,,,,,,,0,,,,,,,,
1,8/1/13 6:18,3.7674,2.6358,,,,,0,,0.0736,,,,,0.00345,0.00345,,,,0,,0.0184,0,,0.7866,,,,0.00575,,,,,,,0.0046,0,,,,,,,0.15755,,0.00345,,,,0.01035,,,,,,,,0,,,,,,,,
1,8/1/13 6:19,3.8226,2.63465,,,,,0,,0.0736,,,,,0.00345,0.00345,,,,0,,0.0184,0,,0.78545,,,,0.00575,,,,,,,0.0046,0,,,,,,,0.1978,,0.00345,,,,0.0115,,,,,,,,0,,,,,,,,
1,8/1/13 6:20,3.7766,2.63925,,,,,0,,0.0736,,,,,0.00345,0.00345,,,,0,,0.0184,0,,0.78545,,,,0.00575,,,,,,,0.0046,0,,,,,,,0.15065,,0.00345,,,,0.01035,,,,,,,,0,,,,,,,,
1,8/1/13 6:21,2.49895,1.35585,,,,,0,,0.0736,,,,,0.00345,0.00345,,,,0,,0.01265,0,,0.782,,,,0.00345,,,,,,,0.0046,0,,,,,,,0.15065,,0.00345,,,,0.0092,,,,,,,,0,,,,,,,,
1,8/1/13 6:22,1.24085,0.00805,,,,,0,,0.0736,,,,,0.00345,0.00345,,,,0,,0.00575,0,,0.7797,,,,0,,,,,,,0.0046,0,,,,,,,0.15065,,0.00345,,,,0.0069,,,,,,,,0.1012,,,,,,,,
1,8/1/13 6:23,0.5405,0,,,,,0,,0.0736,,,,,0,0.00345,,,,0,,0,0,,0.01725,,,,-0.00345,,,,,,,0.0046,0,,,,,,,0.15065,,0.00345,,,,0,,,,,,,,0.13225,,,,,,,,
1,8/1/13 6:24,0.5198,0,,,,,0,,0.0736,,,,,0,0.00345,,,,0,,0,0,,0.0115,,,,-0.00345,,,,,,,0.0046,0,,,,,,,0.1495,,0.00345,,,,0,,,,,,,,0.12535,,,,,,,,
1,8/1/13 6:25,0.5198,0,,,,,0,,0.0736,,,,,0,0.00345,,,,0,,0,0,,0.0115,,,,-0.00345,,,,,,,0.0046,0,,,,,,,0.14835,,0.00345,,,,0,,,,,,,,0.1242,,,,,,,,
1,8/1/13 6:26,0.51865,0,,,,,0,,0.0736,,,,,0,0.00345,,,,0,,0,0,,0.0115,,,,-0.00345,,,,,,,0.0046,0,,,,,,,0.14835,,0.00345,,,,0,,,,,,,,0.1242,,,,,,,,
1,8/1/13 6:27,0.5175,0,,,,,0,,0.0736,,,,,0,0.00345,,,,0,,0,0,,0.0115,,,,-0.00345,,,,,,,0.0046,0,,,,,,,0.14835,,0.00345,,,,0,,,,,,,,0.1242,,,,,,,,
1,8/1/13 6:28,0.51635,0,,,,,0,,0.0736,,,,,0,0.00345,,,,0,,0,0,,0.0115,,,,-0.00345,,,,,,,0.0046,0,,,,,,,0.1472,,0.00345,,,,0,,,,,,,,0.12305,,,,,,,,
1,8/1/13 6:29,0.51635,0,,,,,0,,0.0736,,,,,0.00345,0.00345,,,,0,,0,0,,0.0115,,,,-0.00345,,,,,,,0.0046,0,,,,,,,0.1472,,0.00345,,,,0,,,,,,,,0.12305,,,,,,,,
1,8/1/13 6:30,0.5152,0,,,,,0,,0.0736,,,,,0,0.00345,,,,0,,0,0,,0.0115,,,,-0.00345,,,,,,,0.0046,0,,,,,,,0.1472,,0.00345,,,,0,,,,,,,,0.1219,,,,,,,,
1,8/1/13 6:31,0.51635,0,,,,,0,,0.0736,,,,,0,0.00345,,,,0,,0,0,,0.0115,,,,-0.00345,,,,,,,0.0046,0,,,,,,,0.1472,,0.00345,,,,0,,,,,,,,0.1219,,,,,,,,
1,8/1/13 6:32,0.5405,0,,,,,0,,0.0736,,,,,0,0.00345,,,,0,,0,0,,0.0115,,,,-0.00345,,,,,,,0.0046,0,,,,,,,0.1472,,0.00345,,,,0,,,,,,,,0.12075,,,,,,,,
1,8/1/13 6:33,0.54165,0,,,,,0,,0.0736,,,,,0,0.00345,,,,0,,0,0,,0.0115,,,,-0.0023,,,,,,,0.0046,0,,,,,,,0.1472,,0.00345,,,,0,,,,,,,,0.12075,,,,,,,,
1,8/1/13 6:34,0.53935,0,,,,,0,,0.0736,,,,,0,0.00345,,,,0,,0,0,,0.0115,,,,-0.00345,,,,,,,0.0046,0,,,,,,,0.1472,,0.00345,,,,0,,,,,,,,0.12075,,,,,,,,
1,8/1/13 6:35,0.53705,0,,,,,0,,0.0736,,,,,0,0.00345,,,,0,,0,0,,0.0115,,,,-0.00345,,,,,,,0.0046,0,,,,,,,0.1472,,0.00345,,,,0,,,,,,,,0.1196,,,,,,,,
1,8/1/13 6:36,1.6951,0.87055,,,,,0,,0.0736,,,,,0,0.00345,,,,0,,0.0069,0,,0.2875,,,,0,,,,,,,0.0046,0,,,,,,,0.1472,,0.00345,,,,0.00575,,,,,,,,0.11845,,,,,,,,
1,8/1/13 6:37,3.96865,2.62315,,,,,0,,0.07245,,,,,0,0.00345,,,,0,,0.0184,0,,0.85905,,,,0.00575,,,,,,,0.0046,0,,,,,,,0.1472,,0.00345,,,,0.0115,,,,,,,,0.11615,,,,,,,,
1,8/1/13 6:38,3.9675,2.62775,,,,,0,,0.07245,,,,,0,0.00345,,,,0,,0.0184,0,,0.8602,,,,0.00575,,,,,,,0.0046,0,,,,,,,0.14835,,0.00345,,,,0.0115,,,,,,,,0.11615,,,,,,,,
1,8/1/13 6:39,3.9422,2.6312,,,,,0,,0.0736,,,,,0.00345,0.00345,,,,0,,0.0184,0,,0.8602,,,,0.00575,,,,,,,0.0046,0,,,,,,,0.14835,,0.00345,,,,0.01035,,,,,,,,0.11615,,,,,,,,
1,8/1/13 6:40,3.9491,2.6358,,,,,0,,0.0736,,,,,0.00345,0.00345,,,,0,,0.0184,0,,0.86135,,,,0.00575,,,,,,,0.0046,0,,,,,,,0.1495,,0.00345,,,,0.01035,,,,,,,,0.11615,,,,,,,,
1,8/1/13 6:41,3.9606,2.6358,,,,,0,,0.0736,,,,,0.00345,0.00345,,,,0,,0.0184,0,,0.8625,,,,0.00575,,,,,,,0.0046,0,,,,,,,0.15985,,0.00345,,,,0.01035,,,,,,,,0.11615,,,,,,,,
1,8/1/13 6:42,3.93415,2.6335,,,,,0,,0.0736,,,,,0.00345,0.00345,,,,0,,0.0184,0,,0.84755,,,,0.00575,,,,,,,0.0046,0,,,,,,,0.15065,,0.00345,,,,0.01035,,,,,,,,0.115,,,,,,,,
1,8/1/13 6:43,3.86975,2.6312,,,,,0,,0.0736,,,,,0.00345,0.00345,,,,0,,0.0184,0,,0.7889,,,,0.0046,,,,,,,0.0046,0,,,,,,,0.1495,,0.00345,,,,0.01035,,,,,,,,0.115,,,,,,,,
1,8/1/13 6:44,3.87205,2.63465,,,,,0,,0.0736,,,,,0.00345,0.00345,,,,0,,0.0184,0,,0.78775,,,,0.0046,,,,,,,0.0046,0,,,,,,,0.1495,,0.00345,,,,0.01035,,,,,,,,0.115,,,,,,,,
1,8/1/13 6:45,3.036,1.794,,,,,0,,0.0736,,,,,0.00345,0.00345,,,,0,,0.0138,0,,0.7866,,,,0.00345,,,,,,,0.0046,0,,,,,,,0.14835,,0.00345,,,,0.0092,,,,,,,,0.115,,,,,,,,
1,8/1/13 6:46,1.24315,0.00805,,,,,0,,0.0736,,,,,0.00345,0.00345,,,,0,,0.00575,0,,0.782,,,,0,,,,,,,0.0046,0,,,,,,,0.14835,,0.00345,,,,0.0069,,,,,,,,0.115,,,,,,,,
1,8/1/13 6:47,0.5727,0,,,,,0,,0.0736,,,,,0,0.00345,,,,0,,0,0,,0.14605,,,,-0.0023,,,,,,,0.0046,0,,,,,,,0.15065,,0.00345,,,,0.00345,,,,,,,,0.04945,,,,,,,,
1,8/1/13 6:48,0.6578,0,,,,,0,,0.0736,,,,,0,0.00345,,,,0,,0,0,,0.0115,,,,-0.00345,,,,,,,0.0046,0,,,,,,,0.1495,,0.00345,,,,0,,,,,,,,0.27945,,,,,,,,
1,8/1/13 6:49,0.62445,0,,,,,0,,0.07475,,,,,0,0.00345,,,,0,,0,0,,0.0115,,,,-0.00345,,,,,,,0.0046,0,,,,,,,0.1495,,0.00345,,,,0,,,,,,,,0.2415,,,,,,,,
1,8/1/13 6:50,0.61985,0,,,,,0,,0.0736,,,,,0,0.00345,,,,0,,0,0,,0.0115,,,,-0.00345,,,,,,,0.0046,0,,,,,,,0.1495,,0.00345,,,,0,,,,,,,,0.2392,,,,,,,,
1,8/1/13 6:51,0.61985,0,,,,,0,,0.0736,,,,,0,0.00345,,,,0,,0,0,,0.0115,,,,-0.00345,,,,,,,0.0046,0,,,,,,,0.14835,,0.00345,,,,0,,,,,,,,0.23805,,,,,,,,
1,8/1/13 6:52,0.4209,0,,,,,0,,0.0736,,,,,0,0.00345,,,,0,,0,0,,0.0115,,,,-0.0069,,,,,,,0.0046,0,,,,,,,0.14835,,0.00345,,,,0,,,,,,,,0.0184,,,,,,,,
1,8/1/13 6:53,0.40365,0,,,,,0,,0.07245,,,,,0,0.00345,,,,0,,0,0,,0.0115,,,,-0.0092,,,,,,,0.0046,0,,,,,,,0.14835,,0.00345,,,,0,,,,,,,,0.00345,,,,,,,,
1,8/1/13 6:54,1.0051,0,,,,,0,,0.07245,,,,,0.00575,0.6279,,,,0,,0,0,,0.0115,,,,-0.0092,,,,,,,0.0046,0,,,,,,,0.14835,,0.00345,,,,0,,,,,,,,0.00345,,,,,,,,
1,8/1/13 6:55,1.3915,0,,,,,0,,0.07245,,,,,0.00805,1.0097,,,,0,,0.00345,0.00345,,0.0115,,,,-0.0069,,,,,,,0.0046,0,,,,,,,0.14835,,0.00345,,,,0.00345,,,,,,,,0.00345,,,,,,,,
1,8/1/13 6:56,1.50305,0,,,,,0,,0.07245,,,,,0.00805,1.0097,,,,0,,0.00345,0.00345,,0.0115,,,,-0.0046,,,,,,,0.0046,0,,,,,,,0.14835,,0.00345,,,,0.00345,,,,,,,,0.11845,,,,,,,,
1,8/1/13 6:57,1.5594,0,,,,,0,,0.11385,,,,,0.00805,1.01085,,,,0,,0.00345,0.00345,,0.0115,,,,-0.00115,,,,,,,0.0046,0,,,,,,,0.1472,,0.00345,,,,0.00345,,,,,,,,0.1357,,,,,,,,
1,8/1/13 6:58,1.5778,0.00345,,,,,0,,0.13685,,,,,0.00805,1.012,,,,0,,0.00345,0.00345,,0.0115,,,,0.0023,,,,,,,0.0046,0,,,,,,,0.14835,,0.00345,,,,0.00345,,,,,,,,0.1311,,,,,,,,
1,8/1/13 6:59,1.51455,0,,,,,0,,0.07245,,,,,0.00805,1.012,,,,0,,0.00345,0.00345,,0.01265,,,,0.0069,,,,,,,0.0046,0,,,,,,,0.14835,,0.00345,,,,0.00345,,,,,,,,0.1311,,,,,,,,
1,8/1/13 7:00,4.9427,2.61625,,,,,0,,0.1104,,,,,0.00805,1.0051,,,,0,,0.0138,0.00345,,0.805,,,,0.01955,,,,,,,0.0046,0,,,,,,,0.1472,,0.00345,,,,0.0069,,,,,,,,0.1288,,,,,,,,
1,8/1/13 7:01,4.646,2.6243,,,,,0,,0.07245,,,,,0.0069,0.7498,,,,0,,0.0138,0,,0.78775,,,,0.02415,,,,,,,0.0046,0,,,,,,,0.14835,,0.00345,,,,0.00805,,,,,,,,0.12765,,,,,,,,
1,8/1/13 7:02,3.5305,2.00905,,,,,0,,0.07245,,,,,0.0046,0.2484,,,,0,,0.0138,0,,0.7843,,,,0.0276,,,,,,,0.0046,0,,,,,,,0.1472,,0.00345,,,,0.00805,,,,,,,,0.13685,,,,,,,,
1,8/1/13 7:03,1.28225,0.0069,,,,,0,,0.07245,,,,,0.00345,0.00345,,,,0,,0.00575,0,,0.77855,,,,0.02875,,,,,,,0.0046,0,,,,,,,0.14835,,0.00345,,,,0.00575,,,,,,,,0.14605,,,,,,,,
1,8/1/13 7:04,0.71875,0,,,,,0,,0.07245,,,,,0.00345,0.00345,,,,0,,0,0,,0.21045,,,,0.0299,,,,,,,0.0046,0,,,,,,,0.14835,,0.00345,,,,0,,,,,,,,0.12995,,,,,,,,
1,8/1/13 7:05,0.713,0,,,,,0,,0.07245,,,,,0.00345,0.2024,,,,0,,0,0,,0.0115,,,,0.0322,,,,,,,0.0046,0,,,,,,,0.14835,,0.00345,,,,0,,,,,,,,0.1311,,,,,,,,
1,8/1/13 7:06,0.5152,0,,,,,0,,0.07245,,,,,0,0.00345,,,,0,,0,0,,0.0115,,,,0.03565,,,,,,,0.0046,0,,,,,,,0.1472,,0.00345,,,,0,,,,,,,,0.12995,,,,,,,,
1,8/1/13 7:07,0.6969,0,,,,,0,,0.07245,,,,,0.00345,0.1978,,,,0,,0,0,,0.0115,,,,0.0391,,,,,,,0.0046,0,,,,,,,0.1472,,0.00345,,,,0,,,,,,,,0.12995,,,,,,,,
1,8/1/13 7:08,0.5267,0,,,,,0,,0.07245,,,,,0.00345,0.00575,,,,0,,0,0,,0.0115,,,,0.04255,,,,,,,0.0046,0,,,,,,,0.1472,,0.00345,,,,0,,,,,,,,0.1288,,,,,,,,
1,8/1/13 7:09,0.5152,0,,,,,0,,0.07245,,,,,0,0.00345,,,,0,,0,0,,0.0115,,,,0.04485,,,,,,,0.0046,0,,,,,,,0.1472,,0.00345,,,,0,,,,,,,,0.1288,,,,,,,,
1,8/1/13 7:10,0.7107,0,,,,,0,,0.07245,,,,,0.00345,0.2001,,,,0,,0,0,,0.0115,,,,0.04715,,,,,,,0.0046,0,,,,,,,0.1472,,0.00345,,,,0,,,,,,,,0.1288,,,,,,,,
1,8/1/13 7:11,0.5152,0,,,,,0,,0.07245,,,,,0,0.00345,,,,0,,0,0,,0.0115,,,,0.04945,,,,,,,0.0046,0,,,,,,,0.1472,,0.00345,,,,0,,,,,,,,0.12765,,,,,,,,
1,8/1/13 7:12,0.51635,0,,,,,0,,0.07245,,,,,0,0.00345,,,,0,,0,0,,0.0115,,,,0.05175,,,,,,,0.0046,0,,,,,,,0.1472,,0.00345,,,,0,,,,,,,,0.12765,,,,,,,,
1,8/1/13 7:13,0.70495,0,,,,,0,,0.07245,,,,,0.00345,0.19435,,,,0,,0,0,,0.0115,,,,0.05405,,,,,,,0.0046,0,,,,,,,0.1472,,0.00345,,,,0,,,,,,,,0.12765,,,,,,,,
1,8/1/13 7:14,0.51405,0,,,,,0,,0.07245,,,,,0,0.00345,,,,0,,0,0,,0.0115,,,,0.05635,,,,,,,0.0046,0,,,,,,,0.1472,,0.00345,,,,0,,,,,,,,0.1265,,,,,,,,
1,8/1/13 7:15,0.5704,0,,,,,0,,0.07245,,,,,0.00345,0.07015,,,,0,,0,0,,0.0115,,,,0.05865,,,,,,,0.0046,0,,,,,,,0.1472,,0.00345,,,,0,,,,,,,,0.1265,,,,,,,,
1,8/1/13 7:16,0.6509,0,,,,,0,,0.07245,,,,,0.00345,0.13225,,,,0,,0,0,,0.0115,,,,0.06095,,,,,,,0.0046,0,,,,,,,0.1472,,0.00345,,,,0,,,,,,,,0.1265,,,,,,,,
1,8/1/13 7:17,0.5129,0,,,,,0,,0.07245,,,,,0,0.00345,,,,0,,0,0,,0.0115,,,,0.06325,,,,,,,0.0046,0,,,,,,,0.1472,,0.00345,,,,0,,,,,,,,0.12535,,,,,,,,
1,8/1/13 7:18,0.70725,0,,,,,0,,0.07245,,,,,0.00345,0.2001,,,,0,,0,0,,0.0115,,,,0.0644,,,,,,,0.0046,0,,,,,,,0.1472,,0.00345,,,,0,,,,,,,,0.12535,,,,,,,,
1,8/1/13 7:19,0.5129,0,,,,,0,,0.07245,,,,,0,0.00345,,,,0,,0,0,,0.0115,,,,0.06785,,,,,,,0.0046,0,,,,,,,0.1472,,0.00345,,,,0,,,,,,,,0.12535,,,,,,,,
1,8/1/13 7:20,0.5106,0,,,,,0,,0.07245,,,,,0.00345,0.00345,,,,0,,0,0,,0.0115,,,,0.069,,,,,,,0.0046,0,,,,,,,0.1472,,0.00345,,,,0,,,,,,,,0.12535,,,,,,,,
1,8/1/13 7:21,0.7038,0,,,,,0,,0.07245,,,,,0.00345,0.19895,,,,0,,0,0,,0.0115,,,,0.0713,,,,,,,0.0046,0,,,,,,,0.1472,,0.00345,,,,0,,,,,,,,0.12535,,,,,,,,
1,8/1/13 7:22,0.50945,0,,,,,0,,0.07245,,,,,0,0.00345,,,,0,,0,0,,0.0115,,,,0.0736,,,,,,,0.0046,0,,,,,,,0.1472,,0.00345,,,,0,,,,,,,,0.1242,,,,,,,,
1,8/1/13 7:23,0.5106,0,,,,,0,,0.07245,,,,,0,0.00345,,,,0,,0,0,,0.0115,,,,0.0759,,,,,,,0.0046,0,,,,,,,0.1472,,0.00345,,,,0,,,,,,,,0.1242,,,,,,,,
1,8/1/13 7:24,0.70495,0,,,,,0,,0.07245,,,,,0.00345,0.20125,,,,0,,0,0,,0.0115,,,,0.07705,,,,,,,0.0046,0,,,,,,,0.1472,,0.00345,,,,0,,,,,,,,0.1242,,,,,,,,
1,8/1/13 7:25,0.5106,0,,,,,0,,0.07245,,,,,0.00345,0.00345,,,,0,,0,0,,0.0115,,,,0.0805,,,,,,,0.0046,0,,,,,,,0.1472,,0.00345,,,,0,,,,,,,,0.1242,,,,,,,,
1,8/1/13 7:26,0.54625,0,,,,,0,,0.07245,,,,,0.00345,0.04945,,,,0,,0,0,,0.0115,,,,0.0828,,,,,,,0.0046,0,,,,,,,0.1472,,0.00345,,,,0,,,,,,,,0.1242,,,,,,,,
1,8/1/13 7:27,0.66815,0,,,,,0,,0.0713,,,,,0.00345,0.1541,,,,0,,0,0,,0.0115,,,,0.08395,,,,,,,0.0046,0,,,,,,,0.1472,,0.00345,,,,0,,,,,,,,0.1242,,,,,,,,
1,8/1/13 7:28,0.50715,0,,,,,0,,0.07015,,,,,0,0.00345,,,,0,,0,0,,0.0115,,,,0.0874,,,,,,,0.0046,0,,,,,,,0.1472,,0.00345,,,,0,,,,,,,,0.12305,,,,,,,,
1,8/1/13 7:29,0.7061,0,,,,,0,,0.07245,,,,,0.00345,0.2024,,,,0,,0,0,,0.0115,,,,0.08855,,,,,,,0.0046,0,,,,,,,0.1472,,0.00345,,,,0,,,,,,,,0.12305,,,,,,,,
1,8/1/13 7:30,0.51175,0,,,,,0,,0.0736,,,,,0,0.00345,,,,0,,0,0,,0.0115,,,,0.092,,,,,,,0.0046,0,,,,,,,0.1472,,0.00345,,,,0,,,,,,,,0.12305,,,,,,,,
1,8/1/13 7:31,0.50945,0,,,,,0,,0.07245,,,,,0,0.00345,,,,0,,0,0,,0.0115,,,,0.0943,,,,,,,0.0046,0,,,,,,,0.1472,,0.00345,,,,0,,,,,,,,0.12305,,,,,,,,
1,8/1/13 7:32,0.70265,0,,,,,0,,0.07245,,,,,0.00345,0.19895,,,,0,,0,0,,0.0115,,,,0.09545,,,,,,,0.0046,0,,,,,,,0.1472,,0.00345,,,,0,,,,,,,,0.12305,,,,,,,,
1,8/1/13 7:33,0.5106,0,,,,,0,,0.07245,,,,,0,0.00345,,,,0,,0,0,,0.0115,,,,0.0989,,,,,,,0.0046,0,,,,,,,0.1472,,0.00345,,,,0,,,,,,,,0.12305,,,,,,,,
1,8/1/13 7:34,0.5083,0,,,,,0,,0.07245,,,,,0,0.00345,,,,0,,0,0,,0.0115,,,,0.1012,,,,,,,0.0046,0,,,,,,,0.1472,,0.00345,,,,0,,,,,,,,0.12305,,,,,,,,
1,8/1/13 7:35,0.6164,0,,,,,0,,0.07245,,,,,0.00345,0.20125,,,,0,,0,0,,0.0115,,,,0.10235,,,,,,,0.0046,0,,,,,,,0.1472,,0.00345,,,,0,,,,,,,,0.03335,,,,,,,,
