6,8/5/13 0:49,0.2921,0,,,,,,,0.05865,0.12305,,,,0.00345,0,,,,0,0,0,,,0.0069,,,,-0.0046,,,,,0.0207,0,,,,,,,,,,,0.00345,,,,0,,,,,,,,0.00345,,,,,0.276,,
6,8/5/13 0:50,0.29095,0,,,,,,,0.05865,0.1219,,,,0.00345,0,,,,0,0,0,,,0.0069,,,,-0.0046,,,,,0.0207,0,,,,,,,,,,,0.00345,,,,0,,,,,,,,0.00345,,,,,0.2737,,
6,8/5/13 0:51,0.38985,0.0069,,,,,,,0.05865,0.1219,,,,0.00345,0,,,,0,0,0,,,0.0069,,,,-0.00575,,,,,0.0207,0,,,,,,,,,,,0.00345,,,,0,,,,,,,,0.00345,,,,,0.36915,,
6,8/5/13 0:52,0.37375,0.01265,,,,,,,0.05865,0.1219,,,,0.00345,0,,,,0,0,0,,,0.00805,,,,-0.00345,,,,,0.0207,0,,,,,,,,,,,0.00345,,,,0,,,,,,,,0.1863,,,,,0.35305,,
6,8/5/13 0:53,0.4577,0.01495,,,,,,,0.05865,0.1219,,,,0.00345,0,,,,0,0,0,,,0.00805,,,,-0.0046,,,,,0.0207,0,,,,,,,,,,,0.00345,,,,0,,,,,,,,0.16905,,,,,0.43125,,
6,8/5/13 0:54,0.4577,0.01495,,,,,,,0.05865,0.12305,,,,0.00345,0,,,,0,0,0,,,0.00805,,,,-0.0046,,,,,0.0207,0,,,,,,,,,,,0.00345,,,,0,,,,,,,,0.1679,,,,,0.43125,,
6,8/5/13 0:55,0.4577,0.01495,,,,,,,0.05865,0.1219,,,,0.00345,0,,,,0,0,0,,,0.00805,,,,-0.0046,,,,,0.0207,0,,,,,,,,,,,0.00345,,,,0,,,,,,,,0.1702,,,,,0.4324,,
6,8/5/13 0:56,0.46,0.01495,,,,,,,0.05865,0.12305,,,,0.00345,0,,,,0,0,0,,,0.00805,,,,-0.0046,,,,,0.0207,0,,,,,,,,,,,0.00345,,,,0,,,,,,,,0.1702,,,,,0.43355,,
6,8/5/13 0:57,0.46,0.01495,,,,,,,0.05865,0.12305,,,,0.00345,0,,,,0,0,0,,,0.00805,,,,-0.0046,,,,,0.0207,0,,,,,,,,,,,0.00345,,,,0,,,,,,,,0.1702,,,,,0.4324,,
6,8/5/13 0:58,0.46,0.01495,,,,,,,0.05865,0.12305,,,,0.00345,0,,,,0,0,0,,,0.00805,,,,-0.0046,,,,,0.0207,0,,,,,,,,,,,0.00345,,,,0,,,,,,,,0.17135,,,,,0.43355,,
6,8/5/13 0:59,1.4283,0.83375,,,,,,,0.05865,0.1219,,,,0.00345,0,,,,0,0,0,,,0.1794,,,,-0.0046,,,,,0.0207,0,,,,,,,,,,,0.00345,,,,0,,,,,,,,0.17135,,,,,0.6049,,
6,8/5/13 1:00,3.37295,2.415,,,,,,,0.0575,0.1219,,,,0.00345,0,,,,0,0,0.0046,,,0.55775,,,,-0.0046,,,,,0.01955,0,,,,,,,,,,,0.00345,,,,0,,,,,,,,0.1702,,,,,0.97865,,
6,8/5/13 1:01,3.44655,2.46905,,,,,,,0.0575,0.1219,,,,0.00345,0,,,,0,0,0.0046,,,0.5589,,,,-0.0046,,,,,0.01955,0,,,,,,,,,,,0.00345,,,,0,,,,,,,,0.1702,,,,,0.98095,,
6,8/5/13 1:02,3.42815,2.45295,,,,,,,0.0575,0.1219,,,,0.00345,0,,,,0,0,0.00575,,,0.5589,,,,-0.0046,,,,,0.01955,0,,,,,,,,,,,0.00345,,,,0,,,,,,,,0.1702,,,,,0.98095,,
6,8/5/13 1:03,3.43505,2.4564,,,,,,,0.0575,0.1219,,,,0.00345,0,,,,0,0,0.00575,,,0.5589,,,,-0.0046,,,,,0.01955,0,,,,,,,,,,,0.00345,,,,0,,,,,,,,0.16905,,,,,0.9798,,
6,8/5/13 1:04,3.44195,2.46215,,,,,,,0.0575,0.1219,,,,0.00345,0,,,,0,0,0.0046,,,0.5589,,,,-0.0046,,,,,0.01955,0,,,,,,,,,,,0.00345,,,,0,,,,,,,,0.16905,,,,,0.97865,,
6,8/5/13 1:05,3.43735,2.45985,,,,,,,0.0575,0.1219,,,,0.00345,0,,,,0,0,0.00575,,,0.5589,,,,-0.0046,,,,,0.01955,0,,,,,,,,,,,0.00345,,,,0,,,,,,,,0.16905,,,,,0.97865,,
6,8/5/13 1:06,3.43505,2.45755,,,,,,,0.0575,0.1219,,,,0.00345,0,,,,0,0,0.0046,,,0.5589,,,,-0.0046,,,,,0.01955,0,,,,,,,,,,,0.00345,,,,0,,,,,,,,0.16905,,,,,0.9798,,
6,8/5/13 1:07,3.43505,2.4564,,,,,,,0.0575,0.1219,,,,0.00345,0,,,,0,0,0.00575,,,0.56005,,,,-0.0046,,,,,0.01955,0,,,,,,,,,,,0.00345,,,,0,,,,,,,,0.1679,,,,,0.9798,,
6,8/5/13 1:08,3.4431,2.46675,,,,,,,0.0575,0.1219,,,,0.00345,0,,,,0,0,0.00575,,,0.56005,,,,-0.0046,,,,,0.01955,0,,,,,,,,,,,0.00345,,,,0,,,,,,,,0.1679,,,,,0.9798,,
6,8/5/13 1:09,2.13095,1.1385,,,,,,,0.05865,0.1219,,,,0.00345,0,,,,0,0,0,,,0.55775,,,,-0.0046,,,,,0.01955,0,,,,,,,,,,,0.00345,,,,0,,,,,,,,0.1679,,,,,0.97635,,
6,8/5/13 1:10,0.96945,0.0184,,,,,,,0.05865,0.1219,,,,0.00345,0,,,,0,0,0,,,0.53475,,,,-0.0046,,,,,0.01955,0,,,,,,,,,,,0.00345,,,,0,,,,,,,,0.1679,,,,,0.9545,,
6,8/5/13 1:11,0.322,0.0046,,,,,,,0.05865,0.12305,,,,0.00345,0,,,,0,0,0,,,0.0069,,,,-0.0046,,,,,0.0207,0,,,,,,,,,,,0.00345,,,,0,,,,,,,,0.03105,,,,,0.30245,,
6,8/5/13 1:12,0.3266,0.00345,,,,,,,0.05865,0.12305,,,,0.00345,0,,,,0,0,0,,,0.0069,,,,-0.00575,,,,,0.0207,0,,,,,,,,,,,0.00345,,,,0,,,,,,,,0.00345,,,,,0.3082,,
6,8/5/13 1:13,0.2576,0,,,,,,,0.05865,0.12305,,,,0.00345,0,,,,0,0,0,,,0.0069,,,,-0.0046,,,,,0.0207,0,,,,,,,,,,,0.00345,,,,0,,,,,,,,0.00345,,,,,0.2438,,
6,8/5/13 1:14,0.46575,0.0069,,,,,,,0.05865,0.12305,,,,0.18745,0,,,,0,0,0,,,0.0069,,,,-0.0046,,,,,0.0207,0,,,,,,,,,,,0.00345,,,,0,,,,,,,,0.00345,,,,,0.4554,,
6,8/5/13 1:15,1.05685,0.023,,,,,,,0.05865,0.1219,,,,0.7912,0,,,,0,0,0,,,0.00805,,,,-0.0046,,,,,0.0207,0,,,,,,,,,,,0.00345,,,,0,,,,,,,,0.00345,,,,,1.05455,,
6,8/5/13 1:16,1.2535,0.0299,,,,,,,0.05865,0.1219,,,,0.99245,0,,,,0,0,0,,,0.00805,,,,-0.0046,,,,,0.0207,0,,,,,,,,,,,0.00345,,,,0,,,,,,,,0.00345,,,,,1.2535,,
6,8/5/13 1:17,1.2926,0.03105,,,,,,,0.05865,0.1219,,,,1.0304,0,,,,0,0,0,,,0.00805,,,,-0.0046,,,,,0.0207,0,,,,,,,,,,,0.00345,,,,0,,,,,,,,0.00345,,,,,1.2926,,
6,8/5/13 1:18,1.3087,0.03105,,,,,,,0.05865,0.1219,,,,1.04765,0,,,,0,0,0,,,0.00805,,,,-0.0046,,,,,0.0207,0,,,,,,,,,,,0.00345,,,,0,,,,,,,,0.00345,,,,,1.3087,,
6,8/5/13 1:19,1.31905,0.0322,,,,,,,0.05865,0.1219,,,,1.05915,0,,,,0,0,0,,,0.00805,,,,-0.0046,,,,,0.0207,0,,,,,,,,,,,0.00345,,,,0,,,,,,,,0.00345,,,,,1.31905,,
6,8/5/13 1:20,1.32135,0.0322,,,,,,,0.05865,0.1219,,,,1.0603,0,,,,0,0,0,,,0.00805,,,,-0.0046,,,,,0.0207,0,,,,,,,,,,,0.00345,,,,0,,,,,,,,0.00345,,,,,1.32135,,
6,8/5/13 1:21,1.3248,0.0322,,,,,,,0.05865,0.1219,,,,1.06375,0,,,,0,0,0,,,0.00805,,,,-0.0046,,,,,0.0207,0,,,,,,,,,,,0.00345,,,,0,,,,,,,,0.00345,,,,,1.3248,,
6,8/5/13 1:22,1.32365,0.0322,,,,,,,0.05865,0.1219,,,,1.0626,0,,,,0,0,0,,,0.00805,,,,-0.0046,,,,,0.0207,0,,,,,,,,,,,0.00345,,,,0,,,,,,,,0.00345,,,,,1.3248,,
6,8/5/13 1:23,0.94645,0.0207,,,,,,,0.05865,0.1219,,,,0.67505,0,,,,0,0,0,,,0.00805,,,,-0.0046,,,,,0.0207,0,,,,,,,,,,,0.00345,,,,0,,,,,,,,0.00345,,,,,0.9407,,
6,8/5/13 1:24,0.2921,0,,,,,,,0.05865,0.12305,,,,0.00345,0,,,,0,0,0,,,0.0069,,,,-0.0046,,,,,0.0207,0,,,,,,,,,,,0.00345,,,,0,,,,,,,,0.00345,,,,,0.276,,
6,8/5/13 1:25,0.31395,0.0046,,,,,,,0.05865,0.12305,,,,0.00345,0,,,,0,0,0,,,0.0069,,,,-0.0046,,,,,0.0207,0,,,,,,,,,,,0.00345,,,,0,,,,,,,,0.0253,,,,,0.29785,,
6,8/5/13 1:26,0.46805,0.01495,,,,,,,0.05865,0.12305,,,,0.00345,0,,,,0,0,0,,,0.00805,,,,-0.0046,,,,,0.0207,0,,,,,,,,,,,0.00345,,,,0,,,,,,,,0.17825,,,,,0.4416,,
6,8/5/13 1:27,0.45885,0.01495,,,,,,,0.05865,0.12305,,,,0.00345,0,,,,0,0,0,,,0.00805,,,,-0.0046,,,,,0.0207,0,,,,,,,,,,,0.00345,,,,0,,,,,,,,0.16905,,,,,0.4324,,
6,8/5/13 1:28,0.46,0.0138,,,,,,,0.05865,0.12305,,,,0.00345,0,,,,0,0,0,,,0.00805,,,,-0.0046,,,,,0.0207,0,,,,,,,,,,,0.00345,,,,0,,,,,,,,0.16905,,,,,0.4324,,
6,8/5/13 1:29,0.46115,0.01495,,,,,,,0.05865,0.12305,,,,0.00345,0,,,,0,0,0,,,0.00805,,,,-0.0046,,,,,0.0207,0,,,,,,,,,,,0.00345,,,,0,,,,,,,,0.1702,,,,,0.43355,,
6,8/5/13 1:30,0.46115,0.01495,,,,,,,0.05865,0.12305,,,,0.00345,0,,,,0,0,0,,,0.00805,,,,-0.0046,,,,,0.0207,0,,,,,,,,,,,0.00345,,,,0,,,,,,,,0.1702,,,,,0.4347,,
6,8/5/13 1:31,0.46115,0.0138,,,,,,,0.05865,0.12305,,,,0.00345,0,,,,0,0,0,,,0.00805,,,,-0.0046,,,,,0.0207,0,,,,,,,,,,,0.00345,,,,0,,,,,,,,0.1702,,,,,0.4347,,
6,8/5/13 1:32,0.4623,0.01495,,,,,,,0.05865,0.12305,,,,0.00345,0,,,,0,0,0,,,0.00805,,,,-0.0046,,,,,0.0207,0,,,,,,,,,,,0.00345,,,,0,,,,,,,,0.17135,,,,,0.4347,,
6,8/5/13 1:33,0.9269,0.33695,,,,,,,0.05865,0.12305,,,,0.00345,0,,,,0,0,0,,,0.00805,,,,-0.00575,,,,,0.0207,0,,,,,,,,,,,0.00345,,,,0,,,,,,,,0.17135,,,,,0.57845,,
6,8/5/13 1:34,2.69675,1.93775,,,,,,,0.05865,0.12305,,,,0.00345,0,,,,0,0,0.0046,,,0.5221,,,,-0.00345,,,,,0.01955,0,,,,,,,,,,,0.00345,,,,0,,,,,,,,0.1702,,,,,0.80385,,
6,8/5/13 1:35,3.4155,2.45985,,,,,,,0.05865,0.1219,,,,0.00345,0,,,,0,0,0.0046,,,0.56235,,,,-0.0046,,,,,0.01955,0,,,,,,,,,,,0.00345,,,,0,,,,,,,,0.1702,,,,,0.98555,,
6,8/5/13 1:36,3.42125,2.4633,,,,,,,0.05865,0.1219,,,,0.00345,0,,,,0,0,0.00575,,,0.56235,,,,-0.0046,,,,,0.01955,0,,,,,,,,,,,0.00345,,,,0,,,,,,,,0.1702,,,,,0.9844,,
6,8/5/13 1:37,3.4086,2.4541,,,,,,,0.05865,0.1219,,,,0.00345,0,,,,0,0,0.0046,,,0.5612,,,,-0.0046,,,,,0.01955,0,,,,,,,,,,,0.00345,,,,0,,,,,,,,0.1702,,,,,0.9844,,
6,8/5/13 1:38,3.42355,2.46675,,,,,,,0.05865,0.1219,,,,0.00345,0,,,,0,0,0.0046,,,0.5612,,,,-0.0046,,,,,0.01955,0,,,,,,,,,,,0.00345,,,,0,,,,,,,,0.16905,,,,,0.98325,,
6,8/5/13 1:39,3.42585,2.46675,,,,,,,0.05865,0.1219,,,,0.00345,0,,,,0,0,0.00575,,,0.56235,,,,-0.0046,,,,,0.01955,0,,,,,,,,,,,0.00345,,,,0,,,,,,,,0.16905,,,,,0.9844,,
6,8/5/13 1:40,3.42125,2.4656,,,,,,,0.05865,0.1219,,,,0.00345,0,,,,0,0,0.0046,,,0.56235,,,,-0.0046,,,,,0.01955,0,,,,,,,,,,,0.00345,,,,0,,,,,,,,0.16905,,,,,0.98325,,
6,8/5/13 1:41,3.41665,2.4633,,,,,,,0.05865,0.1219,,,,0.00345,0,,,,0,0,0.0046,,,0.5612,,,,-0.0046,,,,,0.01955,0,,,,,,,,,,,0.00345,,,,0,,,,,,,,0.16905,,,,,0.9821,,
6,8/5/13 1:42,3.4178,2.461,,,,,,,0.05865,0.1219,,,,0.00345,0,,,,0,0,0.0046,,,0.5612,,,,-0.0046,,,,,0.01955,0,,,,,,,,,,,0.00345,,,,0,,,,,,,,0.1679,,,,,0.98095,,
6,8/5/13 1:43,1.15,0.1449,,,,,,,0.05865,0.1219,,,,0.00345,0,,,,0,0,0,,,0.55545,,,,-0.0046,,,,,0.01955,0,,,,,,,,,,,0.00345,,,,0,,,,,,,,0.1679,,,,,0.97405,,
6,8/5/13 1:44,0.6417,0.0092,,,,,,,0.05865,0.12305,,,,0.00345,0,,,,0,0,0,,,0.31625,,,,-0.0046,,,,,0.01955,0,,,,,,,,,,,0.00345,,,,0,,,,,,,,0.05175,,,,,0.6279,,
6,8/5/13 1:45,0.29325,0,,,,,,,0.05865,0.12305,,,,0.00345,0,,,,0,0,0,,,0.0069,,,,-0.0046,,,,,0.0207,0,,,,,,,,,,,0.00345,,,,0,,,,,,,,0.00345,,,,,0.276,,
6,8/5/13 1:46,0.2921,0.00345,,,,,,,0.05865,0.12305,,,,0.00345,0,,,,0,0,0,,,0.0069,,,,-0.0046,,,,,0.0207,0,,,,,,,,,,,0.00345,,,,0,,,,,,,,0.00345,,,,,0.276,,
6,8/5/13 1:47,0.29325,0,,,,,,,0.05865,0.12305,,,,0.00345,0,,,,0,0,0,,,0.0069,,,,-0.0046,,,,,0.0207,0,,,,,,,,,,,0.00345,,,,0,,,,,,,,0.00345,,,,,0.276,,
6,8/5/13 1:48,0.29325,0,,,,,,,0.05865,0.12305,,,,0.00345,0,,,,0,0,0,,,0.0069,,,,-0.0046,,,,,0.0207,0,,,,,,,,,,,0.00345,,,,0,,,,,,,,0.00345,,,,,0.276,,
6,8/5/13 1:49,0.29325,0,,,,,,,0.05865,0.12305,,,,0.00345,0,,,,0,0,0,,,0.0069,,,,-0.0046,,,,,0.0207,0,,,,,,,,,,,0.00345,,,,0,,,,,,,,0.00345,,,,,0.27715,,
