4,8/1/13 0:28,0.6992,0,,,,,,,0.0092,0,,,,,,,,,,,0,,,0.34155,,,,0,,,,,0.0092,,,,0.0644,,,,,,,,,,0.0299,,,,,,,,,,0.19205,,,,,,,
4,8/1/13 0:29,0.70035,0,,,,,,,0.0092,0,,,,,,,,,,,0,,,0.3404,,,,0,,,,,0.0092,,,,0.0667,,,,,,,,,,0.0299,,,,,,,,,,0.1909,,,,,,,
4,8/1/13 0:30,0.70035,0,,,,,,,0.0092,0,,,,,,,,,,,0,,,0.3404,,,,0,,,,,0.0092,,,,0.0667,,,,,,,,,,0.0299,,,,,,,,,,0.1909,,,,,,,
4,8/1/13 0:31,0.70035,0,,,,,,,0.0092,0,,,,,,,,,,,0,,,0.3404,,,,0,,,,,0.0092,,,,0.0667,,,,,,,,,,0.0299,,,,,,,,,,0.1909,,,,,,,
4,8/1/13 0:32,0.7015,0,,,,,,,0.0092,0,,,,,,,,,,,0,,,0.3404,,,,0,,,,,0.0092,,,,0.06785,,,,,,,,,,0.0299,,,,,,,,,,0.1909,,,,,,,
4,8/1/13 0:33,0.70265,0,,,,,,,0.0092,0,,,,,,,,,,,0,,,0.3404,,,,0,,,,,0.0092,,,,0.06785,,,,,,,,,,0.0299,,,,,,,,,,0.1909,,,,,,,
4,8/1/13 0:34,0.70265,0,,,,,,,0.0092,0,,,,,,,,,,,0,,,0.3404,,,,0,,,,,0.0092,,,,0.06785,,,,,,,,,,0.0299,,,,,,,,,,0.1909,,,,,,,
4,8/1/13 0:35,0.70265,0,,,,,,,0.0092,0,,,,,,,,,,,0,,,0.3404,,,,0,,,,,0.0092,,,,0.06785,,,,,,,,,,0.0299,,,,,,,,,,0.1909,,,,,,,
4,8/1/13 0:36,0.7038,0,,,,,,,0.0092,0,,,,,,,,,,,0,,,0.34155,,,,0,,,,,0.0092,,,,0.06785,,,,,,,,,,0.0299,,,,,,,,,,0.1909,,,,,,,
4,8/1/13 0:37,0.6992,0,,,,,,,0.0092,0,,,,,,,,,,,0,,,0.33925,,,,0,,,,,0.0092,,,,0.06785,,,,,,,,,,0.0299,,,,,,,,,,0.1909,,,,,,,
4,8/1/13 0:38,0.7015,0,,,,,,,0.0092,0,,,,,,,,,,,0,,,0.33925,,,,0,,,,,0.0092,,,,0.06785,,,,,,,,,,0.0299,,,,,,,,,,0.1909,,,,,,,
4,8/1/13 0:39,0.70495,0,,,,,,,0.0092,0,,,,,,,,,,,0,,,0.34155,,,,0,,,,,0.0092,,,,0.06785,,,,,,,,,,0.0299,,,,,,,,,,0.1909,,,,,,,
4,8/1/13 0:40,2.8175,1.61805,,,,,,,0.0092,0,,,,,,,,,,,0,,,0.71645,,,,0,,,,,0.0092,,,,0.0667,,,,,,,,,,0.02875,,,,,,,,,,0.1909,,,,,,,
4,8/1/13 0:41,3.77775,2.29885,,,,,,,0.0092,0,,,,,,,,,,,0,,,0.96945,,,,0,,,,,0.0092,,,,0.0667,,,,,,,,,,0.02875,,,,,,,,,,0.19205,,,,,,,
4,8/1/13 0:42,3.81455,2.33105,,,,,,,0.0092,0,,,,,,,,,,,0,,,0.9683,,,,0,,,,,0.0092,,,,0.0667,,,,,,,,,,0.02875,,,,,,,,,,0.19205,,,,,,,
4,8/1/13 0:43,3.8203,2.3368,,,,,,,0.0092,0,,,,,,,,,,,0,,,0.9683,,,,0,,,,,0.0092,,,,0.06785,,,,,,,,,,0.02875,,,,,,,,,,0.19205,,,,,,,
4,8/1/13 0:44,3.8134,2.33335,,,,,,,0.0092,0,,,,,,,,,,,0,,,0.9683,,,,0,,,,,0.0092,,,,0.0667,,,,,,,,,,0.02875,,,,,,,,,,0.1909,,,,,,,
4,8/1/13 0:45,3.8226,2.34255,,,,,,,0.0092,0,,,,,,,,,,,0,,,0.96715,,,,0,,,,,0.0092,,,,0.0667,,,,,,,,,,0.02875,,,,,,,,,,0.1909,,,,,,,
4,8/1/13 0:46,3.82375,2.34255,,,,,,,0.0092,0,,,,,,,,,,,0,,,0.9683,,,,0,,,,,0.0092,,,,0.0667,,,,,,,,,,0.02875,,,,,,,,,,0.1909,,,,,,,
4,8/1/13 0:47,3.8272,2.346,,,,,,,0.0092,0,,,,,,,,,,,0,,,0.9683,,,,0,,,,,0.0092,,,,0.06785,,,,,,,,,,0.02875,,,,,,,,,,0.19205,,,,,,,
4,8/1/13 0:48,3.83295,2.35635,,,,,,,0.0092,0,,,,,,,,,,,0,,,0.966,,,,0,,,,,0.0092,,,,0.0644,,,,,,,,,,0.02875,,,,,,,,,,0.1909,,,,,,,
4,8/1/13 0:49,3.82375,2.34485,,,,,,,0.0092,0,,,,,,,,,,,0,,,0.9706,,,,0,,,,,0.0092,,,,0.0621,,,,,,,,,,0.02875,,,,,,,,,,0.19205,,,,,,,
4,8/1/13 0:50,3.8249,2.34715,,,,,,,0.0092,0,,,,,,,,,,,0,,,0.9706,,,,0,,,,,0.0092,,,,0.0621,,,,,,,,,,0.02875,,,,,,,,,,0.19205,,,,,,,
4,8/1/13 0:51,3.82605,2.346,,,,,,,0.0092,0,,,,,,,,,,,0,,,0.97175,,,,0,,,,,0.0092,,,,0.0621,,,,,,,,,,0.02875,,,,,,,,,,0.1909,,,,,,,
4,8/1/13 0:52,3.81915,2.3391,,,,,,,0.0092,0,,,,,,,,,,,0,,,0.97175,,,,0,,,,,0.0092,,,,0.0621,,,,,,,,,,0.02875,,,,,,,,,,0.19205,,,,,,,
4,8/1/13 0:53,3.81685,2.3368,,,,,,,0.0092,0,,,,,,,,,,,0,,,0.9729,,,,0,,,,,0.0092,,,,0.0621,,,,,,,,,,0.02875,,,,,,,,,,0.19205,,,,,,,
4,8/1/13 0:54,3.82145,2.33795,,,,,,,0.0092,0,,,,,,,,,,,0,,,0.9775,,,,0,,,,,0.0092,,,,0.0621,,,,,,,,,,0.02875,,,,,,,,,,0.19205,,,,,,,
4,8/1/13 0:55,3.82145,2.3391,,,,,,,0.0092,0,,,,,,,,,,,0,,,0.9752,,,,0,,,,,0.0092,,,,0.0621,,,,,,,,,,0.02875,,,,,,,,,,0.19205,,,,,,,
4,8/1/13 0:56,3.81455,2.33335,,,,,,,0.0092,0,,,,,,,,,,,0,,,0.9752,,,,0,,,,,0.0092,,,,0.0621,,,,,,,,,,0.02875,,,,,,,,,,0.1909,,,,,,,
4,8/1/13 0:57,3.74095,2.3322,,,,,,,0.0092,0,,,,,,,,,,,0,,,0.97635,,,,0,,,,,0.0092,,,,0.0621,,,,,,,,,,0.02875,,,,,,,,,,0.1219,,,,,,,
4,8/1/13 0:58,1.9182,0.77395,,,,,,,0.00805,0,,,,,,,,,,,0,,,0.9867,,,,0,,,,,0.0092,,,,0.0644,,,,,,,,,,0.0299,,,,,,,,,,0,,,,,,,
4,8/1/13 0:59,1.0787,0,,,,,,,0.00805,0,,,,,,,,,,,0,,,0.8579,,,,0,,,,,0.0092,,,,0.1679,,,,,,,,,,0.0299,,,,,,,,,,0,,,,,,,
4,8/1/13 1:00,1.0925,0,,,,,,,0.00805,0,,,,,,,,,,,0,,,0.84755,,,,0,,,,,0.0092,,,,0.1748,,,,,,,,,,0.0299,,,,,,,,,,0,,,,,,,
4,8/1/13 1:01,1.09135,0,,,,,,,0.00805,0,,,,,,,,,,,0,,,0.84525,,,,0,,,,,0.0092,,,,0.1748,,,,,,,,,,0.0299,,,,,,,,,,0,,,,,,,
4,8/1/13 1:02,1.0258,0,,,,,,,0.00805,0,,,,,,,,,,,0,,,0.76935,,,,0,,,,,0.0092,,,,0.1794,,,,,,,,,,0.0299,,,,,,,,,,0,,,,,,,
4,8/1/13 1:03,0.65435,0,,,,,,,0.00805,0,,,,,,,,,,,0,,,0.34155,,,,0,,,,,0.0092,,,,0.1932,,,,,,,,,,0.0299,,,,,,,,,,0,,,,,,,
4,8/1/13 1:04,0.66355,0,,,,,,,0.00805,0,,,,,,,,,,,0,,,0.34155,,,,0,,,,,0.0092,,,,0.20355,,,,,,,,,,0.0299,,,,,,,,,,0,,,,,,,
4,8/1/13 1:05,0.6624,0,,,,,,,0.00805,0,,,,,,,,,,,0,,,0.3404,,,,0,,,,,0.0092,,,,0.20355,,,,,,,,,,0.0299,,,,,,,,,,0,,,,,,,
4,8/1/13 1:06,0.66125,0,,,,,,,0.00805,0,,,,,,,,,,,0,,,0.3404,,,,0,,,,,0.0092,,,,0.2024,,,,,,,,,,0.0299,,,,,,,,,,0,,,,,,,
4,8/1/13 1:07,0.66585,0,,,,,,,0.00805,0,,,,,,,,,,,0,,,0.34155,,,,0,,,,,0.0092,,,,0.20585,,,,,,,,,,0.0299,,,,,,,,,,0,,,,,,,
4,8/1/13 1:08,0.66355,0,,,,,,,0.00805,0,,,,,,,,,,,0,,,0.34155,,,,0,,,,,0.0092,,,,0.2024,,,,,,,,,,0.0299,,,,,,,,,,0,,,,,,,
4,8/1/13 1:09,0.667,0,,,,,,,0.00805,0,,,,,,,,,,,0,,,0.3427,,,,0,,,,,0.0092,,,,0.2047,,,,,,,,,,0.0299,,,,,,,,,,0,,,,,,,
4,8/1/13 1:10,1.1638,0.3979,,,,,,,0.00805,0,,,,,,,,,,,0,,,0.4048,,,,0,,,,,0.0092,,,,0.20355,,,,,,,,,,0.0299,,,,,,,,,,0,,,,,,,
4,8/1/13 1:11,3.74095,2.3115,,,,,,,0.00805,0,,,,,,,,,,,0,,,0.9752,,,,0,,,,,0.0092,,,,0.184,,,,,,,,,,0.02875,,,,,,,,,,0,,,,,,,
4,8/1/13 1:12,3.74785,2.2908,,,,,,,0.00805,0,,,,,,,,,,,0,,,0.9775,,,,0,,,,,0.0092,,,,0.16675,,,,,,,,,,0.02875,,,,,,,,,,0,,,,,,,
4,8/1/13 1:13,3.7927,2.323,,,,,,,0.00805,0,,,,,,,,,,,0,,,0.97635,,,,0,,,,,0.0092,,,,0.16675,,,,,,,,,,0.02875,,,,,,,,,,0,,,,,,,
4,8/1/13 1:14,3.69265,2.3322,,,,,,,0.00805,0,,,,,,,,,,,0,,,0.97865,,,,0,,,,,0.0092,,,,0.08625,,,,,,,,,,0.02875,,,,,,,,,,0,,,,,,,
4,8/1/13 1:15,3.6593,2.33105,,,,,,,0.00805,0,,,,,,,,,,,0,,,0.9775,,,,0,,,,,0.0092,,,,0.0621,,,,,,,,,,0.02875,,,,,,,,,,0,,,,,,,
4,8/1/13 1:16,3.657,2.3299,,,,,,,0.00805,0,,,,,,,,,,,0,,,0.97635,,,,0,,,,,0.0092,,,,0.0621,,,,,,,,,,0.02875,,,,,,,,,,0,,,,,,,
4,8/1/13 1:17,3.6662,2.3391,,,,,,,0.00805,0,,,,,,,,,,,0,,,0.97635,,,,0,,,,,0.0092,,,,0.06325,,,,,,,,,,0.02875,,,,,,,,,,0,,,,,,,
4,8/1/13 1:18,3.6662,2.33565,,,,,,,0.00805,0,,,,,,,,,,,0,,,0.97865,,,,0,,,,,0.0092,,,,0.06555,,,,,,,,,,0.02875,,,,,,,,,,0,,,,,,,
4,8/1/13 1:19,3.657,2.32415,,,,,,,0.00805,0,,,,,,,,,,,0,,,0.9821,,,,0,,,,,0.0092,,,,0.06555,,,,,,,,,,0.02875,,,,,,,,,,0,,,,,,,
4,8/1/13 1:20,3.67425,2.32415,,,,,,,0.00805,0,,,,,,,,,,,0,,,0.9798,,,,0,,,,,0.0092,,,,0.0621,,,,,,,,,,0.02875,,,,,,,,,,0.02185,,,,,,,
4,8/1/13 1:21,3.89505,2.3322,,,,,,,0.0092,0,,,,,,,,,,,0,,,0.96715,,,,0,,,,,0.0092,,,,0.0621,,,,,,,,,,0.02875,,,,,,,,,,0.2323,,,,,,,
4,8/1/13 1:22,3.85135,2.32185,,,,,,,0.0092,0,,,,,,,,,,,0,,,0.9683,,,,0,,,,,0.0092,,,,0.0621,,,,,,,,,,0.02875,,,,,,,,,,0.2024,,,,,,,
4,8/1/13 1:23,3.84675,2.3207,,,,,,,0.0092,0,,,,,,,,,,,0,,,0.96945,,,,0,,,,,0.0092,,,,0.0621,,,,,,,,,,0.02875,,,,,,,,,,0.19895,,,,,,,
4,8/1/13 1:24,3.841,2.3161,,,,,,,0.0092,0,,,,,,,,,,,0,,,0.96945,,,,0,,,,,0.0092,,,,0.0621,,,,,,,,,,0.02875,,,,,,,,,,0.1978,,,,,,,
4,8/1/13 1:25,3.84675,2.3207,,,,,,,0.0092,0,,,,,,,,,,,0,,,0.97175,,,,0,,,,,0.0092,,,,0.0621,,,,,,,,,,0.02875,,,,,,,,,,0.1978,,,,,,,
4,8/1/13 1:26,2.1482,0.759,,,,,,,0.0092,0,,,,,,,,,,,0,,,0.9798,,,,0,,,,,0.0092,,,,0.06325,,,,,,,,,,0.0299,,,,,,,,,,0.19895,,,,,,,
4,8/1/13 1:27,0.7383,0,,,,,,,0.0092,0,,,,,,,,,,,0,,,0.37145,,,,0,,,,,0.0092,,,,0.06325,,,,,,,,,,0.0299,,,,,,,,,,0.19665,,,,,,,
4,8/1/13 1:28,0.7038,0,,,,,,,0.0092,0,,,,,,,,,,,0,,,0.34155,,,,0,,,,,0.0092,,,,0.06325,,,,,,,,,,0.0299,,,,,,,,,,0.19665,,,,,,,
4,8/1/13 1:29,0.70495,0,,,,,,,0.0092,0,,,,,,,,,,,0,,,0.3427,,,,0,,,,,0.0092,,,,0.06325,,,,,,,,,,0.0299,,,,,,,,,,0.1955,,,,,,,
4,8/1/13 1:30,0.7038,0,,,,,,,0.0092,0,,,,,,,,,,,0,,,0.34155,,,,0,,,,,0.0092,,,,0.06325,,,,,,,,,,0.0299,,,,,,,,,,0.19665,,,,,,,
4,8/1/13 1:31,0.7015,0,,,,,,,0.0092,0,,,,,,,,,,,0,,,0.3404,,,,0,,,,,0.0092,,,,0.06325,,,,,,,,,,0.0299,,,,,,,,,,0.1955,,,,,,,
4,8/1/13 1:32,0.70265,0,,,,,,,0.0092,0,,,,,,,,,,,0,,,0.34155,,,,0,,,,,0.0092,,,,0.06325,,,,,,,,,,0.0299,,,,,,,,,,0.1955,,,,,,,
4,8/1/13 1:33,0.70035,0,,,,,,,0.0092,0,,,,,,,,,,,0,,,0.3404,,,,0,,,,,0.0092,,,,0.06325,,,,,,,,,,0.0299,,,,,,,,,,0.1955,,,,,,,
4,8/1/13 1:34,0.7015,0,,,,,,,0.0092,0,,,,,,,,,,,0,,,0.34155,,,,0,,,,,0.0092,,,,0.06325,,,,,,,,,,0.0299,,,,,,,,,,0.1955,,,,,,,
4,8/1/13 1:35,0.70035,0,,,,,,,0.0092,0,,,,,,,,,,,0,,,0.3404,,,,0,,,,,0.0092,,,,0.06325,,,,,,,,,,0.0299,,,,,,,,,,0.19435,,,,,,,
4,8/1/13 1:36,0.70035,0,,,,,,,0.0092,0,,,,,,,,,,,0,,,0.3404,,,,0,,,,,0.0092,,,,0.06325,,,,,,,,,,0.0299,,,,,,,,,,0.19435,,,,,,,
4,8/1/13 1:37,1.2259,0.4186,,,,,,,0.0092,0,,,,,,,,,,,0,,,0.40365,,,,0,,,,,0.0092,,,,0.06325,,,,,,,,,,0.0299,,,,,,,,,,0.1955,,,,,,,
4,8/1/13 1:38,3.8249,2.34255,,,,,,,0.0092,0,,,,,,,,,,,0,,,0.96945,,,,0,,,,,0.0092,,,,0.0621,,,,,,,,,,0.02875,,,,,,,,,,0.19665,,,,,,,
4,8/1/13 1:39,3.77775,2.29885,,,,,,,0.0092,0,,,,,,,,,,,0,,,0.9706,,,,0,,,,,0.0092,,,,0.0621,,,,,,,,,,0.02875,,,,,,,,,,0.19665,,,,,,,
4,8/1/13 1:40,3.7996,2.3207,,,,,,,0.0092,0,,,,,,,,,,,0,,,0.96715,,,,0,,,,,0.0092,,,,0.0621,,,,,,,,,,0.02875,,,,,,,,,,0.1955,,,,,,,
4,8/1/13 1:41,3.8134,2.33335,,,,,,,0.0092,0,,,,,,,,,,,0,,,0.9683,,,,0,,,,,0.0092,,,,0.0621,,,,,,,,,,0.02875,,,,,,,,,,0.1955,,,,,,,
4,8/1/13 1:42,3.81685,2.3345,,,,,,,0.0092,0,,,,,,,,,,,0,,,0.9706,,,,0,,,,,0.0092,,,,0.0621,,,,,,,,,,0.02875,,,,,,,,,,0.19435,,,,,,,
4,8/1/13 1:43,3.8111,2.3299,,,,,,,0.0092,0,,,,,,,,,,,0,,,0.97175,,,,0,,,,,0.0092,,,,0.0621,,,,,,,,,,0.02875,,,,,,,,,,0.19435,,,,,,,
4,8/1/13 1:44,3.80995,2.3276,,,,,,,0.0092,0,,,,,,,,,,,0,,,0.97175,,,,0,,,,,0.0092,,,,0.0621,,,,,,,,,,0.02875,,,,,,,,,,0.19435,,,,,,,
4,8/1/13 1:45,3.79845,2.3207,,,,,,,0.0092,0,,,,,,,,,,,0,,,0.96945,,,,0,,,,,0.0092,,,,0.0621,,,,,,,,,,0.02875,,,,,,,,,,0.1932,,,,,,,
4,8/1/13 1:46,3.7996,2.32185,,,,,,,0.0092,0,,,,,,,,,,,0,,,0.96945,,,,0,,,,,0.0092,,,,0.0621,,,,,,,,,,0.02875,,,,,,,,,,0.1932,,,,,,,
4,8/1/13 1:47,3.80995,2.3299,,,,,,,0.0092,0,,,,,,,,,,,0,,,0.97175,,,,0,,,,,0.0092,,,,0.0621,,,,,,,,,,0.02875,,,,,,,,,,0.1932,,,,,,,
4,8/1/13 1:48,3.8019,2.323,,,,,,,0.0092,0,,,,,,,,,,,0,,,0.97175,,,,0,,,,,0.0092,,,,0.0621,,,,,,,,,,0.02875,,,,,,,,,,0.1932,,,,,,,
4,8/1/13 1:49,3.79845,2.3207,,,,,,,0.0092,0,,,,,,,,,,,0,,,0.9706,,,,0,,,,,0.0092,,,,0.0621,,,,,,,,,,0.02875,,,,,,,,,,0.1932,,,,,,,
4,8/1/13 1:50,3.7927,2.31725,,,,,,,0.0092,0,,,,,,,,,,,0,,,0.96945,,,,0,,,,,0.0092,,,,0.0621,,,,,,,,,,0.02875,,,,,,,,,,0.19205,,,,,,,
4,8/1/13 1:51,3.78695,2.3138,,,,,,,0.0092,0,,,,,,,,,,,0,,,0.9683,,,,0,,,,,0.0092,,,,0.0621,,,,,,,,,,0.02875,,,,,,,,,,0.1909,,,,,,,
4,8/1/13 1:52,3.78695,2.31265,,,,,,,0.0092,0,,,,,,,,,,,0,,,0.9683,,,,0,,,,,0.0092,,,,0.0621,,,,,,,,,,0.02875,,,,,,,,,,0.1909,,,,,,,
4,8/1/13 1:53,3.79615,2.3161,,,,,,,0.0092,0,,,,,,,,,,,0,,,0.97405,,,,0,,,,,0.0092,,,,0.0621,,,,,,,,,,0.02875,,,,,,,,,,0.19205,,,,,,,
4,8/1/13 1:54,3.795,2.31495,,,,,,,0.0092,0,,,,,,,,,,,0,,,0.97405,,,,0,,,,,0.0092,,,,0.0621,,,,,,,,,,0.02875,,,,,,,,,,0.19205,,,,,,,
4,8/1/13 1:55,3.78925,2.3115,,,,,,,0.0092,0,,,,,,,,,,,0,,,0.9729,,,,0,,,,,0.0092,,,,0.0621,,,,,,,,,,0.02875,,,,,,,,,,0.19205,,,,,,,
4,8/1/13 1:56,2.1068,0.7682,,,,,,,0.0092,0,,,,,,,,,,,0,,,0.97865,,,,0,,,,,0.0092,,,,0.0621,,,,,,,,,,0.0299,,,,,,,,,,0.1932,,,,,,,
4,8/1/13 1:57,0.7268,0,,,,,,,0.0092,0,,,,,,,,,,,0,,,0.37375,,,,0,,,,,0.0092,,,,0.06325,,,,,,,,,,0.0299,,,,,,,,,,0.1909,,,,,,,
4,8/1/13 1:58,0.6969,0,,,,,,,0.0092,0,,,,,,,,,,,0,,,0.34155,,,,0,,,,,0.0092,,,,0.06325,,,,,,,,,,0.0299,,,,,,,,,,0.1909,,,,,,,
4,8/1/13 1:59,0.6969,0,,,,,,,0.0092,0,,,,,,,,,,,0,,,0.34155,,,,0,,,,,0.0092,,,,0.06325,,,,,,,,,,0.0299,,,,,,,,,,0.1909,,,,,,,
4,8/1/13 2:00,0.69805,0,,,,,,,0.0092,0,,,,,,,,,,,0,,,0.34155,,,,0,,,,,0.0092,,,,0.06325,,,,,,,,,,0.0299,,,,,,,,,,0.1909,,,,,,,
4,8/1/13 2:01,0.69805,0,,,,,,,0.0092,0,,,,,,,,,,,0,,,0.34155,,,,0,,,,,0.0092,,,,0.06325,,,,,,,,,,0.0299,,,,,,,,,,0.1909,,,,,,,
4,8/1/13 2:02,0.69805,0,,,,,,,0.0092,0,,,,,,,,,,,0,,,0.34155,,,,0,,,,,0.0092,,,,0.06325,,,,,,,,,,0.0299,,,,,,,,,,0.1909,,,,,,,
4,8/1/13 2:03,0.69805,0,,,,,,,0.0092,0,,,,,,,,,,,0,,,0.34155,,,,0,,,,,0.0092,,,,0.06325,,,,,,,,,,0.0299,,,,,,,,,,0.1909,,,,,,,
4,8/1/13 2:04,0.69805,0,,,,,,,0.0092,0,,,,,,,,,,,0,,,0.34155,,,,0,,,,,0.0092,,,,0.06325,,,,,,,,,,0.0299,,,,,,,,,,0.1909,,,,,,,
4,8/1/13 2:05,0.69805,0,,,,,,,0.0092,0,,,,,,,,,,,0,,,0.34155,,,,0,,,,,0.0092,,,,0.06325,,,,,,,,,,0.0299,,,,,,,,,,0.1909,,,,,,,
4,8/1/13 2:06,0.69805,0,,,,,,,0.0092,0,,,,,,,,,,,0,,,0.34155,,,,0,,,,,0.0092,,,,0.06325,,,,,,,,,,0.0299,,,,,,,,,,0.1909,,,,,,,
4,8/1/13 2:07,0.70035,0,,,,,,,0.0092,0,,,,,,,,,,,0,,,0.3427,,,,0,,,,,0.0092,,,,0.06325,,,,,,,,,,0.0299,,,,,,,,,,0.1909,,,,,,,
